"","country_name","country_text_id","country_id","COWcode","year","v2x_corr","v2x_EDcomp_thick","v2x_freexp","v2x_civlib","v2x_accountability","v2xps_party","v2xcs_ccsi","v2xme_altinf","v2x_feduni","v2x_rule","v2x_frassoc_thick","v2xel_frefair","v2x_elecoff","v2x_pubcorr","v2x_execorr","v2mecenefm","v2meharjrn","v2meslfcen","v2cldiscm","v2cldiscw","v2clacfree","v2x_clpriv","v2x_clphy","v2x_clpol","v2x_veracc","v2x_horacc","v2x_diagacc","v2psorgs","v2psprbrch","v2psprlnks","v2psplats","v2pscohesv","v2csprtcpt","v2cseeorgs","v2csreprss","v2mebias","v2mecrit","v2merange","v2ellocgov","v2elreggov","v2ellocelc","v2elsrgel","v2ellocpwr","v2elrgpwr","v2juhccomp","v2jucomp","v2juhcind","v2juncind","v2exrescon","v2clrspct","v2cltrnslw","v2clacjstm","v2clacjstw","v2juaccnt","v2jucorrdc","v2excrptps","v2exthftps","v2exbribe","v2exembez","v2lgcrrpt"
"974","China","CHN",110,710,1993,0.563476726698121,0.134460205709315,0.328848993535411,0.252871561092759,-0.897675874828891,0.731611557573155,0.153889369655297,0.185227160500665,0.0402256702511443,0.339842585137039,0.0733765336325383,0,0,0.644378674179211,0.401030776915834,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.155660854556798,0.373419973894428,0.198184117577455,-1.15694031613994,-1.06244032961616,-0.602883405131659,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.994263665970403,-1.39144606497266,-1.35882174171338,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.40204208085918,-1.77815438729331,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.53427535266134,-0.47996400209302,-0.112634905334034,0.811165769255375,-0.490450321561546,-1.04722819049869,-0.353910412662487,0.471823661451567,0.159766613578017,-0.162577671499524
"975","China","CHN",110,710,1994,0.586555094422172,0.13557014081615,0.328848993535411,0.261445100546382,-0.898828491032827,0.731611557573155,0.151169543546056,0.185227160500665,0.0402256702511443,0.33679820313181,0.0758139169945402,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.171334918957326,0.373419973894428,0.199120966061419,-1.16471501483788,-1.07411771427574,-0.599456012925655,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.994263665970403,-1.33894036329375,-1.35882174171338,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.40204208085918,-1.77815438729331,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.53427535266134,-0.47996400209302,-0.112634905334034,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.162577671499524
"976","China","CHN",110,710,1995,0.586555094422172,0.133548965399576,0.328848993535411,0.257727178455865,-0.896694652854913,0.731611557573155,0.157753282252925,0.185227160500665,0.0402256702511443,0.33679820313181,0.0797097661099021,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.186546355413008,0.373419973894428,0.205881558293985,-1.17244492691424,-1.06910078208405,-0.589814381017058,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.994263665970403,-1.33894036329375,-1.31249408790794,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.40204208085918,-1.77815438729331,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.53427535266134,-0.47996400209302,-0.112634905334034,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.162577671499524
"977","China","CHN",110,710,1996,0.586555094422172,0.135063849066105,0.328848993535411,0.273241099045617,-0.867720511700537,0.731611557573155,0.227081434565697,0.185227160500665,0.0402256702511443,0.347426548178405,0.082832239366495,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.18963061893102,0.387475737308117,0.217956939501939,-1.1659405829156,-1.07575509974199,-0.538380450989865,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.814270219343821,-1.1346835800477,-1.10703388426947,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.40204208085918,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.554956419345015,-0.47996400209302,-0.112634905334034,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.162577671499524
"978","China","CHN",110,710,1997,0.586555094422172,0.135063849066105,0.328848993535411,0.273241099045617,-0.872393921713077,0.731611557573155,0.227081434565697,0.185227160500665,0.0221712876270124,0.344424649976809,0.082832239366495,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.18963061893102,0.387475737308117,0.217956939501939,-1.15127644447046,-1.06741276318867,-0.538493800364388,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.814270219343821,-1.1346835800477,-1.10703388426947,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.70237469542065,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.554956419345015,-0.225891527442844,-0.0498527922266783,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.162577671499524
"979","China","CHN",110,710,1998,0.586555094422172,0.135063849066105,0.328848993535411,0.267895877143999,-0.871471796016965,0.731611557573155,0.227081434565697,0.185227160500665,0.0221712876270124,0.344424649976809,0.082832239366495,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.179982107974457,0.387475737308117,0.217956939501939,-1.15401863346413,-1.07326669604211,-0.542670080088096,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.814270219343821,-1.1346835800477,-1.10703388426947,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.70237469542065,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.554956419345015,-0.225891527442844,-0.0498527922266783,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.162577671499524
"980","China","CHN",110,710,1999,0.597499757058677,0.135063849066105,0.328848993535411,0.2774332359163,-0.879175496628197,0.731611557573155,0.227081434565697,0.185227160500665,0.0221712876270124,0.344424649976809,0.082832239366495,0,0,0.644378674179211,0.398289854459498,-0.659141417567508,-0.456538836709062,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.954051979934004,0.19002706807094,0.387475737308117,0.217956939501939,-1.17363445678967,-1.06829626872485,-0.537110513948331,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.814270219343821,-1.1346835800477,-1.10703388426947,-1.89116210133786,-0.737783235919096,-0.986309419786731,1,1,5,0,-1.70237469542065,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.427223821996072,-0.554956419345015,-0.225891527442844,-0.0498527922266783,0.811165769255375,-0.784030368951937,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"981","China","CHN",110,710,2000,0.588293074188791,0.135063849066105,0.297375199063468,0.258830352322654,-0.894307549125442,0.731611557573155,0.228225411740301,0.173296644236908,0.0167137655402674,0.340766911352213,0.082832239366495,0,0,0.644378674179211,0.398289854459498,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.883609317106545,0.209956707796792,0.387475737308117,0.202209857685325,-1.16789158178295,-1.0743199719434,-0.572387115282983,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.68277210020059,-1.1346835800477,-1.10703388426947,-1.89116210133786,-0.726607053119163,-1.35572768983683,1,1,5,0,-1.83264714555279,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.507281213671937,-0.555518767377249,-0.225891527442844,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"982","China","CHN",110,710,2001,0.588293074188791,0.134358086963751,0.289857772548351,0.248012712507892,-0.883585369379884,0.731611557573155,0.202421724296128,0.176454375354218,0.0167137655402674,0.34285451648459,0.0765185053675501,0,0,0.644378674179211,0.398289854459498,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.704415458906829,-0.508284536509387,-0.848684841753356,0.209956707796792,0.390232998682092,0.197663312725462,-1.16327035063097,-1.07612833761476,-0.563580765582659,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.68277210020059,-1.14109994051251,-1.10703388426947,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,5,0,-1.83264714555279,-1.76613547530186,-1.27044924526426,-1.81329851916661,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.507281213671937,-0.414780987900289,-0.225891527442844,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"983","China","CHN",110,710,2002,0.588293074188791,0.134689009698634,0.317344756232527,0.28565643872733,-0.842537188779366,0.731611557573155,0.242179884895736,0.176454375354218,0.0167137655402674,0.359336549931697,0.0829724556121172,0,0,0.644378674179211,0.398289854459498,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.526790480772976,-0.295606792025015,-0.848684841753356,0.2130597448704,0.390232998682092,0.228002994527258,-1.16163545151617,-1.06876398074886,-0.485263695806568,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.68277210020059,-1.1431716109695,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,5,0,-1.83264714555279,-1.76613547530186,-1.27044924526426,-1.55268775094594,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.507281213671937,-0.342397083887882,-0.0458415559478884,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"984","China","CHN",110,710,2003,0.588293074188791,0.137377760832267,0.310786702242729,0.283696049953615,-0.844089048669561,0.731611557573155,0.243846339508866,0.176454375354218,0.0167137655402674,0.340934548720915,0.090692741962435,0,0,0.644378674179211,0.398289854459498,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.526790480772976,-0.092396563491867,-0.897312878815425,0.215452661493299,0.428024488961255,0.224924005361129,-1.16374460342912,-1.07619368206139,-0.468749851195138,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.557112174073878,-1.13634722363842,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,5,0,-1.83264714555279,-1.76613547530186,-1.27044924526426,-1.55268775094594,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.507281213671937,-0.342397083887882,-0.169414729446919,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"985","China","CHN",110,710,2004,0.588293074188791,0.137377760832267,0.315075683024862,0.294512106542517,-0.824599614738641,0.731611557573155,0.243846339508866,0.176454375354218,0.0167137655402674,0.335169291236426,0.090692741962435,0,0,0.644378674179211,0.398289854459498,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.229344947546591,-0.092396563491867,-0.897312878815425,0.218581941151923,0.429988585895361,0.219169167059048,-1.16148830106761,-1.0692440309861,-0.425771382182324,2.19910139956792,2.12606294804919,0.910542175796327,-1.79190885275874,1.60559030765635,-0.557112174073878,-1.13634722363842,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,5,0,-1.83264714555279,-1.76613547530186,-1.27044924526426,-1.55268775094594,-1.29285401550949,-1.13875287379021,1.02906311606442,-0.507281213671937,-0.342397083887882,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.353910412662487,0.469038443432257,0.159766613578017,-0.356463022564774
"986","China","CHN",110,710,2005,0.608434315026403,0.134057944226721,0.315075683024862,0.295473954436622,-0.80832772543142,0.743267284215692,0.243846339508866,0.176454375354218,0,0.349861024460498,0.0794146480156138,0,0,0.627034662468607,0.417547349026148,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.229344947546591,-0.092396563491867,-0.897312878815425,0.232676862654747,0.429988585895361,0.219488194243991,-1.19012516765327,-0.961082108002132,-0.434129544705117,1.65498053189156,1.78089714458454,0.910542175796327,-1.40081684574176,2.16422516308875,-0.557112174073878,-1.13634722363842,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,0,0,-1.83264714555279,-1.3530894984647,-1.27044924526426,-1.55268775094594,-1.29285401550949,-1.13875287379021,1.0774351216021,-0.507281213671937,-0.342397083887882,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.185400886635647,0.320446077175923,0.159766613578017,-0.615862177148737
"987","China","CHN",110,710,2006,0.607393145419667,0.134057944226721,0.330649028705527,0.298554514715453,-0.793168676666513,0.743267284215692,0.243846339508866,0.176454375354218,0,0.349861024460498,0.0794146480156138,0,0,0.627034662468607,0.417547349026148,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.211365288924761,-0.092396563491867,-0.897312878815425,0.222596116003905,0.433824166430378,0.220392271480104,-1.17819245625144,-0.902385742631507,-0.426428173802689,1.65498053189156,1.78089714458454,0.910542175796327,-1.40081684574176,2.16422516308875,-0.557112174073878,-1.13634722363842,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,0,0,-1.83264714555279,-1.3530894984647,-1.27044924526426,-1.55268775094594,-1.29285401550949,-1.13875287379021,1.0774351216021,-0.507281213671937,-0.342397083887882,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.185400886635647,0.320446077175923,0.159766613578017,-0.606704654300491
"988","China","CHN",110,710,2007,0.607393145419667,0.134057944226721,0.309826715079682,0.29543766485982,-0.794198495507895,0.750996871357585,0.243846339508866,0.176454375354218,0,0.364532637378419,0.0794146480156138,0,0,0.627034662468607,0.417547349026148,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.236755323455912,-0.092396563491867,-0.858430008201362,0.225536066348064,0.428060475667602,0.22094240647984,-1.20060749655016,-0.966855531533322,-0.407341279487533,1.65498053189156,1.76553135808937,0.910542175796327,-1.40081684574176,2.30835651778057,-0.557112174073878,-1.13634722363842,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,0,0,-1.83264714555279,-1.62702116381233,-1.27044924526426,-1.55578235504296,-1.29285401550949,-1.13875287379021,1.0774351216021,-0.516879899537392,-0.163809413703021,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.185400886635647,0.320446077175923,0.159766613578017,-0.606704654300491
"989","China","CHN",110,710,2008,0.603808756373849,0.135695673454708,0.32761013183773,0.292344818086321,-0.783220224435349,0.751303601006073,0.263935565148,0.176454375354218,0,0.348482426808316,0.0851477969135313,0,0,0.635003553234954,0.394863149759584,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.236755323455912,-0.0864839284890336,-0.90870833370608,0.239614323072871,0.410474349837692,0.226706813046297,-1.18984999895278,-0.952301451809256,-0.401384287958484,1.65498053189156,1.76553135808937,0.910542175796327,-1.38820132541296,2.30835651778057,-0.488221271176686,-1.04549403998405,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,0,0,-1.83264714555279,-1.62702116381233,-1.27044924526426,-1.55578235504296,-1.29285401550949,-1.13875287379021,1.0774351216021,-0.522565290156465,-0.163809413703021,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.04722819049869,-0.256467344560764,0.369556791605147,0.29596775078336,-0.628284717028705
"990","China","CHN",110,710,2009,0.603402705379771,0.135014722449338,0.309297368197448,0.277823882689475,-0.797574358790411,0.751303601006073,0.238395173528941,0.176454375354218,0,0.355521517201582,0.0798560540162122,0,0,0.631142284724648,0.412267357492894,-1.04642171030404,-0.635670423439477,-0.443904197429342,-0.236755323455912,-0.0864839284890336,-1.00389303945371,0.223096773993055,0.382110554206682,0.210429181580147,-1.16916781809015,-0.957056273487207,-0.401930922324576,1.65498053189156,1.76553135808937,0.910542175796327,-1.38820132541296,2.30835651778057,-0.589314410390949,-1.04789065440603,-0.719098646360842,-1.89116210133786,-0.798860812187909,-1.35572768983683,1,1,0,0,-1.45858846308504,-1.62702116381233,-1.27044924526426,-1.44874674408789,-1.29285401550949,-1.13875287379021,1.12368221076228,-0.511111649766901,-0.273946001593104,-0.400997417358633,-0.0498527922266783,0.811165769255375,-0.631147851770479,-1.05091989740014,-0.195431775039539,0.369556791605147,0.158945119156087,-0.628284717028705
